NCMVRD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMVRE	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMVRF	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMWOG	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMWOH	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMWOI	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMWOJ	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMWRC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMWRD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
RIOVMA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
RIOVMB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
RIOVMC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
RIOVRD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
RIOVRE	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
RIOVRF	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
RIOVRG	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
RIOWOG	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
RIOWOH	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
RIOWOI	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
RIOWOJ	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
RIOWRC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
RIOWRD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ZRIWMA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ZRIWOD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ZRIWSC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ABCKOA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ABCKOB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
AMCKMA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
AMCKMB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
AMCKOA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
AMCKOB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
AQAKOB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
AQAKOC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
AQGKOC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
AQGKOD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
AQGKOE	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
AQGKRD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
AQGKRE	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ARIKMD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ARIKMF	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ARIKOA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ARIKOB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ARIKOC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ARIKRA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ARIKRB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ARIKRC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ARIQRB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ARIQRD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
AWCKMC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
AWCKMD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
AWCKME	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
AWCKOA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
AWCKOB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
AWCKOG	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
AWCKOK	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
AWCKOL	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPKCA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPKCC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPKCD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPKCF	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPKCG	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPKCH	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPKCI	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPKMB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPKMC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPKMD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPKME	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPKMF	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPKMG	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPKMH	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPKMN	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPKMO	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPKOB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPKOD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPKOE	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPKOF	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPKOG	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPKOH	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPKOI	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPKOJ	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPKON	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPKOO	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPKZB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPKZC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPLOA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPLOB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPLOC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPLOH	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPLOI	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPVRW	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPVRX	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPVRZ	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPWRR	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPWRS	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPWRT	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BLDKMB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BLDKMC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BLDKOA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BLDKOB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BSLKMB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BSLKMD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BSLKOA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BSLKOD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BSLKOF	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
EVNKMA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
EVNKMC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
FBUKMA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
FMGKCA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
FMGKCB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
FMGKCC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
FMGKCD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
FMGVMP	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
FMGVMQ	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
FMGVRR	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
FMGVRW	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
FMGVRX	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
FMGWOV	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
FMGWOW	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
FMGWOX	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
FMGWOY	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
FMGWRR	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
FMGWRS	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
IGOKOB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
IGOKOD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
IGOKOE	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ILUKMG	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ILUKMH	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ILUKOD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ILUKOE	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ILUKOH	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ILUKOI	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ILUKOJ	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ILUKOK	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ILUVRR	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ILUVRS	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ILUWRP	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ILUWRU	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
IPLKMB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
IPLKMC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
IPLKOA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
IPLKOB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
IPLKOE	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
IPLKOF	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
IPLKOG	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
JHXKMA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
JHXKMB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
JHXKOA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
JHXKOB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
MGXKME	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
MMLKOA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
MMLKOB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
MMLKOC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMKCE	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMVMP	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMVMQ	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMVMR	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMVRW	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMVRX	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMVRY	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMVRZ	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMWOV	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMWOW	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMWOX	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMWOY	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMWRR	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMWRS	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
PRUKRG	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
PRUKRH	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
RIOKCE	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
RIOVMP	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
RIOVMQ	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
RIOVMR	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
RIOVRW	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
RIOVRX	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
RIOVRY	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
RIOVRZ	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
RIOWOV	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
RIOWOW	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
RIOWOX	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
RIOWOY	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
RIOWRR	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
RIOWRS	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
RRLQRA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
RRLQRB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
SGMKMA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
WSAKOA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
WSAKOD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
WSAKRA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
WSAKRC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
WSAKRE	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ZRIKRA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ZRIKRB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPVOP	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ABCKRA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ABCKRB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
AGOKCA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
AGOKCB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
AGOKME	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
AGOKMF	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
AGOKOA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
AGOKOB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
AGOKOC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
AGOKOG	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
AGOKOH	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
AMCKCA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
AMCKCB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
AQAKMD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
AQAKME	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ARIKCA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ARIKCB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ARIKCC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ASLKRB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ASLKRC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
AWCKCA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
AWCKCB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BDRKMA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BDRKMB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPKRB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPKRE	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPKRI	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPQRA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPQRB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPQRC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPQRF	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPQRG	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPQRI	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPQRL	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPQRM	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPQRN	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BHPQRO	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BLDKCA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BLDKCB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BSLKCA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BSLKCB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BSLKRD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BSLKRI	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BSLKRJ	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BSLKRK	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BTUKCA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
BTUKCB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
CDUKMA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
CDUKMB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
CDUKMC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
CDUKMD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
CDUKRB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
CDUKRC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
CPLKCA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
CPLKCB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
CPLKCC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
CPLKCD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
FMGKME	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
FMGKMF	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
FMGKMH	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
FMGKMI	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
FMGKMJ	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
FMGKRA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
FMGKRE	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
FMGQRA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
FMGQRB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
FMGQRD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
FMGQRJ	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
FMGQRN	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
GBGKOC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
GBGKOD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
GRYKCA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
GRYKCC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
GRYKCD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ILUKCA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ILUKCC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ILUKCD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
IPLKCA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
IPLKCB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
JHXKCA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
JHXKCB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
KCNKCA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
KCNKCB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
KCNKMB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
KCNKMD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
KCNKOB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
KCNKOF	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
KCNKOH	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
KCNKOI	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
LYCKCC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
LYCKCF	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
LYCKCG	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
LYCKMF	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
LYCKMG	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
LYCKOA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
LYCKOC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
LYCKOD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
LYCKOE	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
LYCKOF	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
LYCKOI	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
MGXKOA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
MGXKOB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
MGXKOC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
MGXKOD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
MGXKOE	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMKMA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMKMD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMKME	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMKMH	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMKMK	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMKMM	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMKOA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMKOG	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMKON	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMLOC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMLOD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMLOE	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMLOF	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMQOB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMQOC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NCMQOF	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NUFKOA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
NUFKOB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ORIKCA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ORIKCB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ORIKMB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ORIKMC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ORIKOA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
ORIKOB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
OZLKCA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
OZLKCB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
OZLKMC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
OZLKMD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
OZLKOC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
PIRKCA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
PIRKCC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
PIRKCD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
PIRKRA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
PIRKRB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
PIRKRC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
PNAKCA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
PNAKCB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
PNAKOB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
PNAKOC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
PNAKOD	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
PNAKOE	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
PNAKRF	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
PNAKRH	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
PNAQRH	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
PNAQRI	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
PNAQRJ	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
PRUKCC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
RIOKCA	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
RIOKCB	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
RIOKCC	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
RIOKMF	129	0	ASX	4	0	370870	3	0	10	1356901218	0	8	3000
